Time(s),Torque,signal_0,signal_1,signal_2
0.6,-0.026862027,-0.9,1.6,20.6
0.6,-0.031746034,-0.9,1.6,20.6
0.6,-0.03663004,-0.9,1.6,20.6
0.6,-0.031746034,-0.9,1.7000000000000002,20.6
0.6,-0.031746034,-0.9,1.7000000000000002,20.6
0.6,-0.03663004,-0.9,1.7000000000000002,20.6
0.6,-0.041514043,-0.9,1.7000000000000002,20.6
0.6,-0.041514043,-0.9,1.7000000000000002,20.6
0.61,-0.03663004,-0.9,1.7000000000000002,20.6
0.61,-0.041514043,-0.9,1.7000000000000002,20.6
0.61,-0.046398047,-0.9,1.7000000000000002,20.6
0.61,-0.041514043,-0.9,1.7000000000000002,20.6
0.61,-0.041514043,-0.9,1.7000000000000002,20.6
0.61,-0.041514043,-0.9,1.7000000000000002,20.6
0.61,-0.03663004,-0.9,1.7000000000000002,20.6
0.61,-0.041514043,-0.9,1.7000000000000002,20.6
0.61,-0.041514043,-0.9,1.7000000000000002,20.700000000000003
0.61,-0.03663004,-0.9,1.7000000000000002,20.700000000000003
0.61,-0.031746034,-0.9,1.7000000000000002,20.700000000000003
0.62,-0.031746034,-0.9,1.7000000000000002,20.700000000000003
0.62,-0.031746034,-0.9,1.7000000000000002,20.700000000000003
0.62,-0.021978023,-0.9,1.7000000000000002,20.700000000000003
0.62,-0.021978023,-0.9,1.7000000000000002,20.700000000000003
0.62,-0.021978023,-0.9,1.7000000000000002,20.700000000000003
0.62,-0.017094018,-0.9,1.7000000000000002,20.700000000000003
0.62,-0.0073260074,-0.9,1.7000000000000002,20.700000000000003
0.62,-0.0073260074,-0.9,1.7000000000000002,20.700000000000003
0.62,-0.0073260074,-0.9,1.7000000000000002,20.700000000000003
0.62,-0.0073260074,-0.9,1.7000000000000002,20.700000000000003
0.63,-0.0073260074,-0.9,1.7000000000000002,20.700000000000003
0.63,0.0024420025,-0.9,1.7000000000000002,20.700000000000003
0.63,0.012210012,-0.9,1.7000000000000002,20.700000000000003
0.63,0.012210012,-0.9,1.7000000000000002,20.700000000000003
0.63,0.012210012,-0.9,1.7000000000000002,20.700000000000003
0.63,0.017094018,-0.9,1.7000000000000002,20.700000000000003
0.63,0.021978023,-0.9,1.7000000000000002,20.700000000000003
0.63,0.021978023,-0.9,1.7000000000000002,20.700000000000003
0.63,0.026862027,-0.9,1.7000000000000002,20.700000000000003
0.63,0.031746034,-0.9,1.7000000000000002,20.700000000000003
0.64,0.031746034,-0.9,1.7000000000000002,20.700000000000003
0.64,0.03663004,-0.9,1.7000000000000002,20.700000000000003
0.64,0.03663004,-0.9,1.7000000000000002,20.700000000000003
0.64,0.046398047,-0.9,1.8,20.8
0.64,0.046398047,-0.9,1.8,20.8
0.64,0.051282052,-0.9,1.8,20.8
0.64,0.056166057,-0.9,1.8,20.8
0.64,0.06593407,-0.9,1.8,20.8
0.64,0.07570208,-0.9,1.8,20.8
0.65,0.07570208,-0.9,1.8,20.8
0.65,0.08547009,-0.9,1.8,20.8
0.65,0.09035409,-0.9,1.8,20.8
0.65,0.0952381,-0.9,1.8,20.8
0.65,0.0952381,-0.9,1.8,20.8
0.65,0.1001221,-0.9,1.8,20.8
0.65,0.105006106,-0.9,1.8,20.8
0.65,0.114774115,-0.9,1.8,20.8
0.66,0.11965812,-0.9,1.8,20.8
0.66,0.11965812,-0.9,1.8,20.8
0.66,0.11965812,-0.9,1.8,20.8
0.66,0.11965812,-0.9,1.8,20.8
0.66,0.124542125,-0.9,1.8,20.8
0.66,0.12942614,-0.9,1.8,20.8
0.66,0.12942614,-0.9,1.8,20.8
0.66,0.12942614,-0.8,1.8,20.8
0.67,0.12942614,-0.8,1.8,20.8
0.67,0.12942614,-0.8,1.8,20.8
0.67,0.13431014,-0.8,1.8,20.8
0.67,0.13431014,-0.8,1.8,20.8
0.67,0.13431014,-0.8,1.8,20.8
0.67,0.13431014,-0.8,1.8,20.8
0.67,0.13431014,-0.8,1.8,20.8
0.67,0.13919415,-0.8,1.8,20.8
0.67,0.13919415,-0.8,1.8,20.8
0.67,0.13919415,-0.8,1.8,20.8
0.68,0.13919415,-0.8,1.8,20.8
0.68,0.14407815,-0.8,1.8,20.8
0.68,0.14407815,-0.8,1.8,20.8
0.68,0.14896215,-0.8,1.8,20.8
0.68,0.14896215,-0.8,1.8,20.8
0.68,0.14896215,-0.8,1.8,20.8
0.68,0.14896215,-0.8,1.8,20.8
0.68,0.14896215,-0.8,1.8,20.8
0.68,0.14407815,-0.8,1.8,20.8
0.69,0.14407815,-0.8,1.8,20.8
0.69,0.14896215,-0.8,1.8,20.8
0.69,0.14407815,-0.8,1.8,20.8
0.69,0.14896215,-0.8,1.8,20.8
0.69,0.14896215,-0.8,1.8,20.8
0.69,0.13919415,-0.8,1.8,20.8
0.69,0.13919415,-0.8,1.8,20.8
0.69,0.13919415,-0.8,1.8,20.8
0.69,0.13431014,-0.8,1.8,20.8
0.69,0.12942614,-0.8,1.8,20.8
0.69,0.11965812,-0.8,1.8,20.8
0.7,0.11965812,-0.8,1.8,20.8
0.7,0.10989011,-0.8,1.8,20.8
0.7,0.105006106,-0.8,1.8,20.8
0.7,0.0952381,-0.8,1.8,20.8
0.7,0.08547009,-0.8,1.8,20.8
0.7,0.070818074,-0.8,1.8,20.8
0.7,0.06593407,-0.8,1.8,20.8
0.7,0.056166057,-0.8,1.8,20.8
0.7,0.041514043,-0.8,1.8,20.8
0.7,0.03663004,-0.8,1.8,20.8
0.71,0.021978023,-0.8,1.8,20.8
0.71,0.012210012,-0.8,1.8,20.8
0.71,0.0073260074,-0.8,1.8,20.8
0.71,-0.0024420025,-0.8,1.8,20.8
0.71,-0.0073260074,-0.8,1.8,20.8
0.71,-0.017094018,-0.8,1.8,20.8
0.71,-0.017094018,-0.8,1.8,20.8
0.71,-0.021978023,-0.8,1.8,20.8
0.71,-0.031746034,-0.8,1.8,20.8
0.72,-0.03663004,-0.8,1.8,20.8
0.72,-0.03663004,-0.8,1.8,20.8
0.72,-0.046398047,-0.8,1.8,20.8
0.72,-0.056166057,-0.8,1.8,20.8
0.72,-0.056166057,-0.8,1.8,20.8
0.72,-0.06105006,-0.8,1.8,20.8
0.72,-0.06105006,-0.8,1.8,20.8
0.72,-0.07570208,-0.8,1.8,20.8
0.72,-0.07570208,-0.8,1.8,20.8
0.72,-0.07570208,-0.8,1.8,20.8
0.72,-0.08058608,-0.8,1.8,20.8
0.73,-0.07570208,-0.8,1.8,20.8
0.73,-0.07570208,-0.8,1.8,20.8
0.73,-0.08058608,-0.8,1.8,20.8
0.73,-0.08058608,-0.8,1.8,20.8
0.73,-0.08058608,-0.8,1.8,20.8
0.73,-0.07570208,-0.8,1.8,20.8
0.73,-0.07570208,-0.8,1.8,20.8
0.73,-0.07570208,-0.8,1.8,20.8
0.73,-0.07570208,-0.8,1.8,20.8
0.73,-0.06593407,-0.8,1.8,20.8
0.74,-0.06593407,-0.8,1.8,20.8
0.74,-0.056166057,-0.8,1.8,20.8
0.74,-0.051282052,-0.8,1.8,20.8
0.74,-0.051282052,-0.8,1.8,20.8
0.74,-0.046398047,-0.8,1.8,20.8
0.74,-0.041514043,-0.8,1.8,20.8
0.74,-0.03663004,-0.8,1.8,20.8
0.74,-0.031746034,-0.8,1.8,20.900000000000002
0.74,-0.026862027,-0.8,1.8,20.900000000000002
0.75,-0.026862027,-0.8,1.8,20.900000000000002
0.75,-0.021978023,-0.8,1.8,20.900000000000002
0.75,-0.017094018,-0.8,1.8,20.900000000000002
0.75,-0.0073260074,-0.8,1.8,20.900000000000002
0.75,-0.0024420025,-0.8,1.8,20.900000000000002
0.75,0.0024420025,-0.8,1.8,20.900000000000002
0.75,0.012210012,-0.8,1.8,20.900000000000002
0.75,0.012210012,-0.8,1.8,20.900000000000002
0.76,0.026862027,-0.8,1.8,20.900000000000002
0.76,0.026862027,-0.8,1.8,20.900000000000002
0.76,0.026862027,-0.8,1.8,20.900000000000002
0.76,0.03663004,-0.8,1.8,20.900000000000002
0.76,0.041514043,-0.8,1.8,20.900000000000002
0.76,0.041514043,-0.8,1.8,20.900000000000002
0.76,0.046398047,-0.8,1.8,20.900000000000002
0.76,0.046398047,-0.8,1.8,20.900000000000002
0.76,0.056166057,-0.8,1.8,20.900000000000002
0.77,0.06593407,-0.8,1.8,20.900000000000002
0.77,0.070818074,-0.8,1.8,20.900000000000002
0.77,0.07570208,-0.8,1.8,20.900000000000002
0.77,0.08547009,-0.8,1.8,20.900000000000002
0.77,0.0952381,-0.8,1.8,20.900000000000002
0.77,0.0952381,-0.8,1.8,20.900000000000002
0.77,0.105006106,-0.8,1.8,20.900000000000002
0.77,0.105006106,-0.8,1.8,20.900000000000002
0.77,0.105006106,-0.8,1.8,20.900000000000002
0.77,0.105006106,-0.8,1.8,20.900000000000002
0.78,0.114774115,-0.8,1.8,20.900000000000002
0.78,0.11965812,-0.8,1.8,20.900000000000002
0.78,0.11965812,-0.8,1.8,20.900000000000002
0.78,0.124542125,-0.8,1.8,20.900000000000002
0.78,0.13431014,-0.8,1.8,20.900000000000002
0.78,0.13431014,-0.8,1.8,20.900000000000002
0.78,0.13431014,-0.7000000000000001,1.8,20.900000000000002
0.78,0.13431014,-0.7000000000000001,1.8,20.900000000000002
0.78,0.13431014,-0.7000000000000001,1.8,20.900000000000002
0.79,0.13919415,-0.7000000000000001,1.8,20.900000000000002
0.79,0.13431014,-0.7000000000000001,1.8,20.900000000000002
0.79,0.13431014,-0.7000000000000001,1.8,20.900000000000002
0.79,0.13431014,-0.7000000000000001,1.8,20.900000000000002
0.79,0.13431014,-0.7000000000000001,1.8,20.900000000000002
0.79,0.13431014,-0.7000000000000001,1.8,20.900000000000002
0.79,0.12942614,-0.7000000000000001,1.8,20.900000000000002
0.79,0.12942614,-0.7000000000000001,1.8,20.900000000000002
0.79,0.124542125,-0.7000000000000001,1.8,20.900000000000002
0.8,0.124542125,-0.7000000000000001,1.8,21.0
0.8,0.11965812,-0.7000000000000001,1.8,21.0
0.8,0.114774115,-0.7000000000000001,1.8,21.0
0.8,0.10989011,-0.7000000000000001,1.8,21.0
0.8,0.105006106,-0.7000000000000001,1.8,21.0
0.8,0.105006106,-0.7000000000000001,1.8,21.0
0.8,0.1001221,-0.7000000000000001,1.8,21.0
0.81,0.1001221,-0.7000000000000001,1.8,21.0
0.81,0.09035409,-0.7000000000000001,1.8,21.0
0.81,0.08547009,-0.7000000000000001,1.8,21.0
0.81,0.08547009,-0.7000000000000001,1.8,20.900000000000002
0.81,0.07570208,-0.7000000000000001,1.8,20.900000000000002
0.81,0.06593407,-0.7000000000000001,1.8,20.900000000000002
0.81,0.056166057,-0.7000000000000001,1.8,20.900000000000002
0.82,0.056166057,-0.7000000000000001,1.8,20.900000000000002
0.82,0.051282052,-0.7000000000000001,1.8,20.900000000000002
0.82,0.041514043,-0.7000000000000001,1.8,20.900000000000002
0.82,0.041514043,-0.7000000000000001,1.8,20.900000000000002
0.82,0.031746034,-0.7000000000000001,1.8,21.0
0.82,0.031746034,-0.7000000000000001,1.8,21.0
0.82,0.021978023,-0.7000000000000001,1.8,21.0
0.83,0.021978023,-0.7000000000000001,1.8,21.0
0.83,0.017094018,-0.7000000000000001,1.8,21.0
0.83,0.021978023,-0.7000000000000001,1.8,21.0
0.83,0.017094018,-0.7000000000000001,1.8,21.0
0.83,0.017094018,-0.7000000000000001,1.8,21.0
0.83,0.017094018,-0.7000000000000001,1.8,21.0
0.83,0.012210012,-0.6000000000000001,1.8,21.0
0.84,0.017094018,-0.6000000000000001,1.8,21.0
0.84,0.012210012,-0.6000000000000001,1.8,21.0
0.84,0.012210012,-0.6000000000000001,1.8,21.0
0.84,0.017094018,-0.6000000000000001,1.8,21.0
0.84,0.012210012,-0.6000000000000001,1.8,21.0
0.84,0.012210012,-0.6000000000000001,1.8,21.0
0.84,0.012210012,-0.6000000000000001,1.8,21.0
0.84,0.012210012,-0.6000000000000001,1.8,21.0
0.85,0.012210012,-0.6000000000000001,1.8,21.0
0.85,0.012210012,-0.6000000000000001,1.8,21.1
0.85,0.012210012,-0.6000000000000001,1.8,21.1
0.85,0.012210012,-0.6000000000000001,1.8,21.1
0.85,0.017094018,-0.6000000000000001,1.8,21.1
0.85,0.017094018,-0.6000000000000001,1.8,21.1
0.85,0.017094018,-0.6000000000000001,1.8,21.1
0.86,0.021978023,-0.6000000000000001,1.8,21.1
0.86,0.021978023,-0.6000000000000001,1.8,21.1
0.86,0.026862027,-0.6000000000000001,1.8,21.1
0.86,0.031746034,-0.6000000000000001,1.8,21.1
0.86,0.031746034,-0.6000000000000001,1.8,21.1
0.86,0.026862027,-0.6000000000000001,1.8,21.1
0.86,0.031746034,-0.6000000000000001,1.8,21.1
0.86,0.03663004,-0.6000000000000001,1.8,21.1
0.87,0.03663004,-0.6000000000000001,1.8,21.1
0.87,0.041514043,-0.6000000000000001,1.8,21.1
0.87,0.041514043,-0.6000000000000001,1.8,21.1
0.87,0.046398047,-0.6000000000000001,1.8,21.1
0.87,0.046398047,-0.6000000000000001,1.8,21.1
0.87,0.051282052,-0.6000000000000001,1.8,21.1
0.87,0.06105006,-0.6000000000000001,1.9000000000000001,21.200000000000003
0.87,0.056166057,-0.6000000000000001,1.9000000000000001,21.200000000000003
0.87,0.06105006,-0.6000000000000001,1.9000000000000001,21.200000000000003
0.88,0.056166057,-0.6000000000000001,1.9000000000000001,21.200000000000003
0.88,0.06105006,-0.6000000000000001,1.9000000000000001,21.200000000000003
0.88,0.070818074,-0.6000000000000001,1.9000000000000001,21.200000000000003
0.88,0.06593407,-0.6000000000000001,1.9000000000000001,21.200000000000003
0.88,0.070818074,-0.6000000000000001,1.9000000000000001,21.200000000000003
0.88,0.070818074,-0.6000000000000001,1.9000000000000001,21.200000000000003
0.88,0.07570208,-0.6000000000000001,1.9000000000000001,21.200000000000003
0.89,0.08058608,-0.6000000000000001,1.9000000000000001,21.1
0.89,0.08058608,-0.6000000000000001,1.9000000000000001,21.1
0.89,0.08058608,-0.6000000000000001,1.9000000000000001,21.1
0.89,0.07570208,-0.6000000000000001,1.9000000000000001,21.1
0.89,0.08547009,-0.6000000000000001,1.9000000000000001,21.1
0.89,0.08547009,-0.6000000000000001,1.9000000000000001,21.1
0.89,0.08058608,-0.6000000000000001,1.9000000000000001,21.1
0.89,0.08547009,-0.6000000000000001,1.9000000000000001,21.1
0.9,0.09035409,-0.6000000000000001,1.9000000000000001,21.1
0.9,0.08058608,-0.6000000000000001,1.9000000000000001,21.1
0.9,0.08058608,-0.6000000000000001,1.9000000000000001,21.200000000000003
0.9,0.08547009,-0.6000000000000001,1.9000000000000001,21.200000000000003
0.9,0.08058608,-0.6000000000000001,1.9000000000000001,21.200000000000003
0.9,0.08058608,-0.6000000000000001,1.9000000000000001,21.200000000000003
0.9,0.08547009,-0.6000000000000001,1.9000000000000001,21.200000000000003
0.91,0.08547009,-0.6000000000000001,1.9000000000000001,21.200000000000003
0.91,0.08547009,-0.6000000000000001,1.9000000000000001,21.200000000000003
0.91,0.08058608,-0.6000000000000001,1.9000000000000001,21.200000000000003
0.91,0.08058608,-0.6000000000000001,1.9000000000000001,21.200000000000003
0.91,0.08058608,-0.6000000000000001,1.9000000000000001,21.200000000000003
0.91,0.07570208,-0.6000000000000001,2.0,21.1
0.91,0.08058608,-0.6000000000000001,2.0,21.1
0.91,0.07570208,-0.6000000000000001,2.0,21.1
0.92,0.07570208,-0.6000000000000001,2.0,21.1
0.92,0.08058608,-0.6000000000000001,2.0,21.1
0.92,0.070818074,-0.6000000000000001,2.0,21.1
0.92,0.070818074,-0.6000000000000001,2.0,21.1
0.92,0.07570208,-0.6000000000000001,2.0,21.1
0.92,0.07570208,-0.6000000000000001,2.0,21.1
0.92,0.08058608,-0.6000000000000001,2.0,21.1
0.92,0.07570208,-0.5,1.9000000000000001,21.1
0.93,0.07570208,-0.5,1.9000000000000001,21.1
0.93,0.070818074,-0.5,1.9000000000000001,21.1
0.93,0.07570208,-0.5,1.9000000000000001,21.1
0.93,0.07570208,-0.5,1.9000000000000001,21.1
0.93,0.07570208,-0.5,1.9000000000000001,21.1
0.93,0.07570208,-0.5,1.9000000000000001,21.1
0.93,0.07570208,-0.5,1.9000000000000001,21.1
0.94,0.07570208,-0.5,1.9000000000000001,21.1
0.94,0.07570208,-0.5,1.9000000000000001,21.1
0.94,0.07570208,-0.5,1.9000000000000001,21.1
0.94,0.070818074,-0.5,1.9000000000000001,21.1
0.94,0.070818074,-0.5,1.9000000000000001,21.1
0.94,0.07570208,-0.5,1.9000000000000001,21.1
0.94,0.07570208,-0.5,1.9000000000000001,21.1
0.94,0.07570208,-0.5,1.9000000000000001,21.1
0.95,0.070818074,-0.5,1.9000000000000001,21.1
0.95,0.07570208,-0.5,1.9000000000000001,21.1
0.95,0.07570208,-0.5,1.9000000000000001,21.1
0.95,0.070818074,-0.5,1.9000000000000001,21.1
0.95,0.07570208,-0.4,1.9000000000000001,21.1
0.95,0.070818074,-0.4,1.9000000000000001,21.1
0.95,0.070818074,-0.4,1.9000000000000001,21.1
0.95,0.07570208,-0.4,1.9000000000000001,21.1
0.96,0.070818074,-0.4,1.9000000000000001,21.1
0.96,0.070818074,-0.4,1.9000000000000001,21.1
0.96,0.06593407,-0.4,1.9000000000000001,21.1
0.96,0.06593407,-0.4,1.9000000000000001,21.1
0.96,0.06593407,-0.4,1.9000000000000001,21.1
0.96,0.070818074,-0.4,1.9000000000000001,21.1
0.96,0.06105006,-0.4,1.8,21.1
0.96,0.06105006,-0.4,1.8,21.1
0.97,0.06593407,-0.4,1.8,21.1
0.97,0.06105006,-0.4,1.8,21.1
0.97,0.06593407,-0.4,1.8,21.1
0.97,0.06105006,-0.4,1.8,21.1
0.97,0.06105006,-0.4,1.8,21.1
0.97,0.06105006,-0.4,1.8,21.1
0.97,0.056166057,-0.4,1.8,21.1
0.97,0.056166057,-0.4,1.8,21.1
0.97,0.06105006,-0.4,1.8,21.1
0.97,0.056166057,-0.4,1.8,21.1
0.98,0.051282052,-0.4,1.8,21.1
0.98,0.051282052,-0.4,1.8,21.1
0.98,0.051282052,-0.4,1.8,21.1
0.98,0.051282052,-0.4,1.8,21.1
0.98,0.056166057,-0.4,1.8,21.1
0.98,0.056166057,-0.4,1.8,21.1
0.98,0.051282052,-0.4,1.8,21.1
0.98,0.046398047,-0.4,1.8,21.1
0.98,0.046398047,-0.4,1.8,21.1
0.98,0.046398047,-0.4,1.8,21.1
0.99,0.051282052,-0.4,1.8,21.1
0.99,0.051282052,-0.4,1.8,21.1
0.99,0.056166057,-0.4,1.8,21.1
0.99,0.056166057,-0.4,1.8,21.1
0.99,0.051282052,-0.30000000000000004,1.8,21.1
0.99,0.051282052,-0.30000000000000004,1.8,21.1
0.99,0.046398047,-0.30000000000000004,1.8,21.1
0.99,0.046398047,-0.30000000000000004,1.8,21.1
0.99,0.051282052,-0.30000000000000004,1.8,21.1
0.99,0.056166057,-0.30000000000000004,1.8,21.1
1.0,0.051282052,-0.30000000000000004,1.8,21.1
1.0,0.046398047,-0.30000000000000004,1.8,21.1
1.0,0.051282052,-0.30000000000000004,1.8,21.1
1.0,0.046398047,-0.30000000000000004,1.8,21.1
1.0,0.046398047,-0.30000000000000004,1.8,21.1
1.0,0.051282052,-0.30000000000000004,1.8,21.1
1.0,0.051282052,-0.30000000000000004,1.8,21.1
1.0,0.056166057,-0.30000000000000004,1.8,21.1
1.0,0.051282052,-0.30000000000000004,1.8,21.1
1.0,0.056166057,-0.30000000000000004,1.8,21.1
1.0,0.056166057,-0.30000000000000004,1.8,21.1
1.01,0.051282052,-0.30000000000000004,1.8,21.1
1.01,0.056166057,-0.30000000000000004,1.8,21.1
1.01,0.06105006,-0.30000000000000004,1.8,21.1
1.01,0.06593407,-0.30000000000000004,1.8,21.1
1.01,0.06105006,-0.30000000000000004,1.8,21.1
1.01,0.056166057,-0.30000000000000004,1.8,21.1
1.01,0.06105006,-0.30000000000000004,1.8,21.1
1.01,0.06105006,-0.30000000000000004,1.8,21.1
1.01,0.06593407,-0.30000000000000004,1.8,21.1
1.01,0.070818074,-0.30000000000000004,1.8,21.1
1.02,0.070818074,-0.30000000000000004,1.8,21.1
1.02,0.070818074,-0.30000000000000004,1.8,21.1
1.02,0.070818074,-0.30000000000000004,1.8,21.1
1.02,0.070818074,-0.30000000000000004,1.8,21.1
1.02,0.06593407,-0.30000000000000004,1.8,21.1
1.02,0.070818074,-0.30000000000000004,1.8,21.1
1.02,0.07570208,-0.30000000000000004,1.8,21.1
1.02,0.08058608,-0.30000000000000004,1.8,21.1
1.02,0.08058608,-0.30000000000000004,1.8,21.1
1.02,0.07570208,-0.30000000000000004,1.8,21.1
1.03,0.08058608,-0.30000000000000004,1.8,21.1
1.03,0.07570208,-0.30000000000000004,1.8,21.1
1.03,0.07570208,-0.30000000000000004,1.8,21.1
1.03,0.08058608,-0.30000000000000004,1.8,21.1
1.03,0.08058608,-0.30000000000000004,1.8,21.1
1.03,0.08547009,-0.30000000000000004,1.8,21.1
1.03,0.08058608,-0.30000000000000004,1.8,21.1
1.03,0.08058608,-0.30000000000000004,1.8,21.1
1.03,0.08058608,-0.30000000000000004,1.8,21.1
1.04,0.08547009,-0.30000000000000004,1.8,21.1
1.04,0.08547009,-0.30000000000000004,1.8,21.1
1.04,0.09035409,-0.30000000000000004,1.8,21.1
1.04,0.08547009,-0.30000000000000004,1.8,21.1
1.04,0.09035409,-0.30000000000000004,1.8,21.1
1.04,0.09035409,-0.30000000000000004,1.8,21.1
1.04,0.08547009,-0.30000000000000004,1.8,21.1
1.04,0.09035409,-0.30000000000000004,1.8,21.1
1.04,0.08547009,-0.30000000000000004,1.8,21.1
1.04,0.09035409,-0.30000000000000004,1.8,21.1
1.05,0.0952381,-0.30000000000000004,1.8,21.1
1.05,0.08547009,-0.30000000000000004,1.8,21.1
1.05,0.08547009,-0.30000000000000004,1.8,21.1
1.05,0.08547009,-0.30000000000000004,1.8,21.1
1.05,0.09035409,-0.30000000000000004,1.8,21.1
1.05,0.0952381,-0.30000000000000004,1.8,21.1
1.05,0.09035409,-0.30000000000000004,1.8,21.1
1.05,0.09035409,-0.30000000000000004,1.8,21.1
1.05,0.0952381,-0.30000000000000004,1.8,21.0
1.05,0.09035409,-0.30000000000000004,1.8,21.0
1.06,0.09035409,-0.30000000000000004,1.8,21.0
1.06,0.09035409,-0.30000000000000004,1.8,21.0
1.06,0.09035409,-0.30000000000000004,1.8,21.0
1.06,0.0952381,-0.30000000000000004,1.8,21.0
1.06,0.0952381,-0.30000000000000004,1.8,21.0
1.06,0.0952381,-0.30000000000000004,1.8,21.0
1.06,0.0952381,-0.30000000000000004,1.8,21.0
1.06,0.09035409,-0.30000000000000004,1.8,21.0
1.06,0.09035409,-0.30000000000000004,1.8,21.0
1.06,0.09035409,-0.30000000000000004,1.8,21.0
1.07,0.0952381,-0.30000000000000004,1.8,21.0
1.07,0.0952381,-0.30000000000000004,1.8,21.0
1.07,0.08547009,-0.30000000000000004,1.8,21.0
1.07,0.08547009,-0.30000000000000004,1.8,21.0
1.07,0.09035409,-0.30000000000000004,1.8,21.0
1.07,0.08547009,-0.30000000000000004,1.8,21.0
1.07,0.09035409,-0.30000000000000004,1.8,21.0
1.07,0.09035409,-0.30000000000000004,1.8,21.0
1.07,0.09035409,-0.30000000000000004,1.8,21.0
1.08,0.08547009,-0.30000000000000004,1.8,21.0
1.08,0.08547009,-0.30000000000000004,1.8,21.0
1.08,0.08547009,-0.30000000000000004,1.8,21.0
1.08,0.08547009,-0.30000000000000004,1.8,21.0
1.08,0.08058608,-0.30000000000000004,1.8,21.0
1.08,0.08058608,-0.30000000000000004,1.8,21.0
1.08,0.07570208,-0.30000000000000004,1.8,21.0
1.08,0.08058608,-0.30000000000000004,1.8,21.0
1.08,0.07570208,-0.30000000000000004,1.8,21.0
1.09,0.07570208,-0.30000000000000004,1.8,21.0
1.09,0.07570208,-0.30000000000000004,1.8,21.0
1.09,0.07570208,-0.30000000000000004,1.8,21.0
1.09,0.07570208,-0.30000000000000004,1.8,21.0
1.09,0.070818074,-0.30000000000000004,1.8,21.0
1.09,0.070818074,-0.30000000000000004,1.8,21.0
1.09,0.070818074,-0.30000000000000004,1.8,21.0
1.09,0.070818074,-0.30000000000000004,1.8,21.0
1.09,0.06593407,-0.2,1.8,21.1
1.09,0.06593407,-0.2,1.8,21.1
1.1,0.070818074,-0.2,1.8,21.1
1.1,0.06593407,-0.2,1.8,21.1
1.1,0.06593407,-0.2,1.8,21.1
1.1,0.070818074,-0.2,1.8,21.1
1.1,0.06593407,-0.2,1.8,21.1
1.1,0.06105006,-0.2,1.8,21.1
1.1,0.06105006,-0.2,1.8,21.1
1.1,0.06105006,-0.2,1.8,21.1
1.1,0.06105006,-0.2,1.8,21.1
1.11,0.06593407,-0.2,1.8,21.1
1.11,0.06105006,-0.2,1.8,21.200000000000003
1.11,0.06105006,-0.2,1.8,21.200000000000003
1.11,0.06105006,-0.2,1.8,21.200000000000003
1.11,0.06105006,-0.2,1.8,21.200000000000003
1.11,0.06105006,-0.2,1.8,21.200000000000003
1.11,0.06105006,-0.2,1.8,21.200000000000003
1.11,0.056166057,-0.2,1.8,21.200000000000003
1.11,0.056166057,-0.2,1.8,21.200000000000003
1.12,0.056166057,-0.2,1.8,21.200000000000003
1.12,0.056166057,-0.2,1.8,21.200000000000003
1.12,0.06105006,-0.2,1.8,21.200000000000003
1.12,0.06105006,-0.2,1.8,21.200000000000003
1.12,0.06593407,-0.2,1.8,21.200000000000003
1.12,0.056166057,-0.2,1.8,21.200000000000003
1.12,0.056166057,-0.2,1.8,21.200000000000003
1.12,0.06105006,-0.2,1.8,21.200000000000003
1.12,0.06105006,-0.2,1.8,21.200000000000003
